field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
189,0.128175,0.166825,0.04309999999999999,0.138225,0.007975000000000001,0.46732500000000005,0.0054,0.004974999999999999,0.010675,0.001325,0.018925,0.006549999999999999,0.0005250000000000001
191,0.132275,0.23752500000000001,0.09040000000000001,0.12842499999999998,0.012725000000000002,0.3425,0.005825,0.004600000000000001,0.0060999999999999995,0.005274999999999999,0.015975,0.015999999999999997,0.002375
196,0.152875,0.140125,0.039775,0.43995,0.0141,0.06907499999999998,0.0015999999999999996,0.039875,0.00030000000000000003,0.00595,0.04695,0.001225,0.0482
208,0.1835875,0.236975,0.05372500000000001,0.1953625,0.020874999999999998,0.22659999999999997,0.0079875,0.0153375,0.011299999999999998,0.0015875000000000002,0.0254125,0.019,0.00225
209,0.160775,0.24140000000000003,0.05002499999999999,0.19757499999999997,0.027875000000000007,0.237475,0.00405,0.01235,0.020250000000000004,0.00315,0.0188,0.02440000000000001,0.0018750000000000004
212,0.4761500000000001,0.1551,0.1758,0.105125,0.023524999999999997,0.051375000000000004,0.0038250000000000003,0.00017500000000000003,0.00030000000000000003,0.0015500000000000002,0.000925,0.0050999999999999995,0.0010500000000000002
213,0.23194999999999996,0.255475,0.0766,0.1428,0.013224999999999999,0.25112500000000004,0.0021999999999999997,0.0033250000000000003,0.000675,0.0019999999999999996,0.0071,0.0062250000000000005,0.0073
217,0.5007,0.22719999999999996,0.05785,0.093025,0.015924999999999998,0.09032499999999999,0.0034750000000000007,0.001925,0.00025,0.0021750000000000003,0.003275,0.0017000000000000001,0.002175
219,0.23055000000000003,0.08915000000000001,0.04315000000000001,0.512875,0.043199999999999995,0.043025,0.011525000000000002,0.0021,0.005475000000000001,0.004225,0.0099,0.004025,0.0008000000000000001
220,0.24604999999999996,0.0647,0.024325000000000003,0.587775,0.013725000000000001,0.03505,0.007299999999999999,0.00275,0.003975,0.00245,0.006849999999999999,0.004400000000000001,0.0006500000000000002
221,0.3091999999999999,0.091775,0.041525,0.43862499999999993,0.0322,0.050625,0.0087,0.0024999999999999996,0.0047,0.0046,0.00975,0.005075,0.000725
222,0.430325,0.107925,0.053875,0.23637499999999997,0.045524999999999996,0.07985,0.008875,0.0033999999999999994,0.006575000000000001,0.004724999999999999,0.013075000000000002,0.008324999999999999,0.00115
226,0.12675,0.19745000000000004,0.06589999999999999,0.1173,0.008849999999999998,0.45849999999999996,0.00205,0.00185,0.002275,0.006200000000000001,0.005874999999999999,0.006175000000000001,0.0008250000000000001
236,0.33177749999999995,0.2101825,0.18834250000000002,0.07871249999999999,0.04318999999999999,0.0745575,0.0456075,0.000495,0.0075475,0.00592,0.005005,0.007464999999999999,0.0011975000000000002
238,0.15137499999999998,0.19542500000000002,0.03105,0.208425,0.017525,0.267475,0.0026750000000000003,0.057050000000000003,0.0028250000000000003,0.002075,0.033825,0.010124999999999999,0.02015
239,0.11775,0.273125,0.018699999999999998,0.308825,0.011925000000000002,0.198875,0.006599999999999999,0.016675000000000002,0.0007750000000000001,0.001575,0.022275,0.0060999999999999995,0.0168
250,0.465475,0.1711,0.118575,0.0727,0.0365,0.0585,0.039475,0.0004000000000000001,0.014350000000000002,0.012625,0.0056500000000000005,0.0043749999999999995,0.000275
251,0.566375,0.12565,0.14127499999999998,0.04189999999999999,0.080025,0.01345,0.009250000000000001,2.5e-05,0.008624999999999999,0.006124999999999999,0.004299999999999999,0.002925,7.500000000000001e-05
252,0.3844,0.19945000000000002,0.056949999999999994,0.100825,0.063525,0.049925,0.06705,0.0016750000000000003,0.04045,0.006925,0.012324999999999997,0.0161,0.0004
260,0.275975,0.1983,0.10144999999999998,0.06835,0.108025,0.027800000000000005,0.01965,0.0005250000000000001,0.023775,0.0065249999999999996,0.15749999999999997,0.01175,0.000375
262,0.28145,0.245475,0.14597500000000002,0.173575,0.031875,0.10299999999999998,0.003625,0.00035000000000000005,0.002175,0.003325,0.0029749999999999998,0.005175000000000001,0.001025
267,0.1659,0.20579999999999998,0.040275,0.07350000000000001,0.017599999999999998,0.4616,0.0014249999999999998,0.0052250000000000005,0.001775,0.006049999999999999,0.007825,0.012124999999999999,0.0008999999999999999
272,0.12357500000000002,0.15935000000000002,0.02205,0.348775,0.011225,0.29252500000000003,0.002975,0.01325,0.0035500000000000006,0.0007000000000000001,0.013224999999999999,0.00455,0.00425
273,0.29017499999999996,0.19540000000000002,0.15705,0.19592500000000002,0.0468,0.09805000000000001,0.003625,0.00035000000000000005,0.0027749999999999997,0.0032250000000000004,0.002,0.004125,0.0005
274,0.27995000000000003,0.156025,0.157425,0.14625,0.156225,0.031075,0.00525,7.500000000000001e-05,0.056025000000000005,0.0032,0.0029000000000000002,0.00535,0.00025
277,0.2654,0.28855,0.073225,0.14205,0.00945,0.18797499999999998,0.00275,0.004125,0.00155,0.0017000000000000001,0.0082,0.0076749999999999995,0.007350000000000001
280,0.11655,0.15695,0.055174999999999995,0.13145,0.007975,0.5006,0.00335,0.0032249999999999996,0.00655,0.002525,0.012274999999999998,0.0028499999999999997,0.000525
282,0.19157499999999997,0.1661,0.04864999999999999,0.18242499999999998,0.020825,0.297525,0.010225,0.004025000000000001,0.009850000000000001,0.002325,0.05532499999999999,0.00995,0.0012000000000000001
283,0.43505,0.3431499999999999,0.064475,0.05345,0.0167,0.017375000000000005,0.029924999999999997,0.000125,0.023399999999999994,0.008775,0.003225,0.0042,0.00015000000000000001
285,0.46275,0.33230000000000004,0.050325,0.05635,0.008549999999999999,0.017274999999999995,0.036250000000000004,5e-05,0.022250000000000002,0.00945,0.0017250000000000002,0.0026,0.000125
286,0.30335,0.23657499999999998,0.07417499999999999,0.10500000000000001,0.037175,0.18772499999999998,0.00255,0.004,0.005475000000000001,0.009925000000000002,0.010924999999999999,0.019999999999999997,0.003125
287,0.15102500000000002,0.256825,0.06725,0.11025,0.010225,0.32545,0.002625,0.0253,0.009625000000000002,0.0041,0.010975,0.025449999999999997,0.0009000000000000001
289,0.18095,0.28465,0.078925,0.081,0.03987500000000001,0.253,0.012975000000000002,0.006675,0.010624999999999999,0.0036999999999999993,0.024099999999999996,0.022924999999999997,0.0006000000000000002
291,0.32672500000000004,0.184425,0.124725,0.16507499999999997,0.089675,0.075725,0.008499999999999999,0.000175,0.006124999999999999,0.004925,0.003525,0.010025000000000001,0.00037500000000000006
296,0.16734999999999997,0.17759999999999998,0.254425,0.144,0.0535,0.10582499999999999,0.007824999999999999,0.0032749999999999997,0.0281,0.0031250000000000006,0.01725,0.03675,0.0009749999999999998
306,0.185725,0.056025,0.074675,0.6588,0.011275000000000002,0.006275,0.001825,0.0001,0.0019500000000000001,0.0007,0.000325,0.00215,0.000175
311,0.252375,0.19322499999999998,0.02505,0.15264999999999998,0.016799999999999995,0.3324250000000001,0.002725,0.005075,0.00065,0.0038,0.008225,0.0035,0.003500000000000001
321,0.20090000000000002,0.20259999999999995,0.10417499999999999,0.0896,0.036025,0.261825,0.0031750000000000003,0.021374999999999998,0.009775,0.011825,0.019875000000000004,0.03727500000000001,0.0015750000000000002
332,0.134525,0.22000000000000003,0.091875,0.139575,0.06997500000000001,0.162475,0.025074999999999997,0.006975,0.021875000000000002,0.007125,0.066725,0.05317500000000001,0.000625
335,0.124,0.262125,0.06624999999999999,0.19154999999999997,0.014499999999999999,0.290475,0.007424999999999999,0.006175,0.007450000000000001,0.002425,0.0174,0.009025,0.0012
340,0.2435,0.30295,0.052475,0.107975,0.03185,0.236225,0.0018000000000000002,0.0022,0.0014750000000000002,0.005175,0.005925,0.006574999999999999,0.0018750000000000001
341,0.162825,0.252325,0.13322500000000004,0.10547500000000001,0.03665,0.26375,0.005,0.00345,0.0037250000000000004,0.010075,0.014025000000000001,0.00865,0.0008249999999999999
345,0.794325,0.03375,0.05252499999999999,0.103775,0.0038499999999999997,0.008625,0.000775,2.5e-05,0.00015000000000000001,0.00047500000000000005,0.000125,0.00135,0.00025
355,0.152675,0.16067499999999998,0.076075,0.21080000000000004,0.0266,0.33825,0.0032250000000000004,0.0027749999999999997,0.0039,0.0052,0.013600000000000001,0.005275,0.0009500000000000001
360,0.12817499999999998,0.24557500000000002,0.025849999999999998,0.20565000000000003,0.017225,0.292925,0.007925,0.0109,0.00865,0.0022,0.037925,0.0122,0.0048
377,0.3156522260273973,0.2131191780821918,0.15071575342465757,0.07817448630136987,0.03432996575342467,0.15942773972602742,0.013736643835616439,0.0005768835616438356,0.001801541095890411,0.020045034246575343,0.005067808219178082,0.006537328767123288,0.0008154109589041096
381,0.36127499999999996,0.21002500000000002,0.11945,0.10240000000000002,0.044700000000000004,0.12090000000000002,0.0068000000000000005,0.0016499999999999998,0.003575,0.007300000000000001,0.015425000000000001,0.005125,0.001375
387,0.07352500000000001,0.137625,0.062349999999999996,0.44644999999999996,0.03805000000000001,0.091625,0.023149999999999993,0.013474999999999999,0.014499999999999999,0.0012499999999999998,0.035825,0.06115,0.001025
389,0.09689999999999999,0.164575,0.094225,0.3433,0.0336,0.11715,0.017675,0.012499999999999999,0.018974999999999995,0.001825,0.0322,0.06575,0.0013250000000000002
391,0.206325,0.379075,0.0732,0.18124999999999997,0.010975000000000002,0.08445000000000001,0.002325,0.012975,0.0007250000000000002,0.0029749999999999998,0.022325,0.0024,0.020999999999999998
395,0.1447,0.18502500000000002,0.091525,0.078375,0.03229999999999999,0.39075,0.00425,0.011774999999999999,0.005325,0.0061,0.036225,0.012725,0.0009250000000000001
401,0.383725,0.22694999999999999,0.11755000000000002,0.121275,0.04365,0.09025,0.0029,0.0008000000000000001,0.0003250000000000001,0.0037,0.0023,0.00435,0.0022250000000000004
402,0.19945,0.22390000000000002,0.06895,0.1343,0.016075,0.323325,0.0013250000000000002,0.0026000000000000003,0.0016500000000000004,0.010825,0.004125,0.011324999999999998,0.00215
404,0.728625,0.0278,0.0347,0.198675,0.0033250000000000003,0.0031249999999999997,0.0007749999999999999,2.5e-05,0.00042500000000000003,0.0005,0.00017500000000000003,0.00175,0.0001
405,0.5781000000000001,0.103225,0.07665000000000001,0.17195000000000002,0.022425,0.023874999999999997,0.00535,0.00017500000000000003,0.006575000000000001,0.0025499999999999997,0.0023,0.006474999999999999,0.00035000000000000005
408,0.6929,0.024249999999999997,0.02335,0.2544,0.0008750000000000001,0.0018500000000000003,0.000775,5e-05,0.0004,0.0003000000000000001,0.000125,0.0006999999999999999,2.5e-05
414,0.418625,0.19045,0.09295,0.0895,0.040049999999999995,0.12775,0.00635,0.0018,0.004,0.0072499999999999995,0.010450000000000001,0.00925,0.001575
424,0.13872500000000001,0.21559999999999999,0.09832500000000001,0.17347500000000002,0.04625,0.18767499999999998,0.05034999999999999,0.0029750000000000006,0.012499999999999999,0.0023749999999999995,0.039875,0.030825,0.0010500000000000002
428,0.126725,0.21364999999999998,0.04832499999999999,0.19960000000000006,0.024974999999999997,0.30090000000000006,0.011025,0.01165,0.00475,0.0007750000000000001,0.04575,0.009250000000000001,0.002625
431,0.21459999999999996,0.18749999999999997,0.039275,0.12049999999999998,0.02765,0.35475,0.0023,0.011375,0.0012000000000000001,0.005025,0.0182,0.004974999999999999,0.012649999999999998
433,0.14139999999999997,0.104925,0.010825000000000003,0.06935000000000001,0.016725,0.6217750000000001,0.001125,0.007699999999999999,0.0007500000000000001,0.004475,0.01165,0.004350000000000001,0.0049499999999999995
434,0.16515,0.10197499999999998,0.007325,0.06980000000000001,0.0232,0.555775,0.003225,0.028025000000000005,0.0011250000000000001,0.0024500000000000004,0.032600000000000004,0.0049,0.004450000000000001
436,0.14734999999999998,0.12577499999999997,0.014624999999999999,0.108875,0.01,0.558325,0.0016000000000000003,0.0055,0.0009000000000000002,0.0024249999999999996,0.01275,0.005425,0.006450000000000001
448,0.0983,0.186475,0.046849999999999996,0.500375,0.019325000000000002,0.024399999999999998,0.001625,0.040674999999999996,0.00020000000000000006,0.00305,0.035525,0.0007,0.042499999999999996
457,0.208675,0.144275,0.06387499999999999,0.0629,0.0175,0.42337500000000006,0.0334,0.002775,0.013425,0.01045,0.011025,0.0075250000000000004,0.0007999999999999999
460,0.3829,0.21389999999999998,0.150625,0.050425,0.029174999999999996,0.097725,0.033625,0.00035000000000000005,0.012974999999999999,0.018949999999999995,0.004449999999999999,0.00455,0.00035000000000000005
463,0.198425,0.21282500000000001,0.07450000000000001,0.12275000000000003,0.029875000000000002,0.30382499999999996,0.008075000000000002,0.0038000000000000004,0.0086,0.0014250000000000003,0.025825000000000004,0.009,0.001075
469,0.13110000000000002,0.176425,0.030000000000000002,0.083025,0.01275,0.537375,0.0014750000000000002,0.005225,0.00425,0.0028250000000000003,0.010125,0.004175,0.00125
475,0.07314999999999999,0.1779,0.03705,0.101775,0.0063750000000000005,0.5539499999999999,0.0012500000000000002,0.01305,0.0012500000000000002,0.0010500000000000002,0.0133,0.004375,0.015524999999999999
479,0.423975,0.235275,0.18762500000000001,0.06602500000000001,0.04132500000000001,0.0188,0.010624999999999999,0.000375,0.0046749999999999995,0.00285,0.002075,0.00595,0.0004250000000000001
482,0.146875,0.116425,0.07005,0.50315,0.015075000000000002,0.105825,0.00535,0.0018750000000000001,0.0032249999999999996,0.0025,0.011649999999999999,0.00935,0.00865
483,0.15619999999999998,0.140675,0.0994,0.41220000000000007,0.014750000000000001,0.124975,0.005750000000000001,0.00275,0.0034250000000000005,0.003325,0.0158,0.011425,0.009325
492,0.324155,0.29763500000000004,0.080875,0.14302,0.025740000000000002,0.09754999999999998,0.00385,0.004625,0.001095,0.0027700000000000003,0.007699999999999998,0.00616,0.004825
495,0.41265,0.19977499999999998,0.09920000000000001,0.128825,0.034699999999999995,0.09615,0.0035000000000000005,0.001375,0.001775,0.006775000000000001,0.0033750000000000004,0.010174999999999998,0.0017250000000000002
501,0.622925,0.23344999999999996,0.020075000000000003,0.03439999999999999,0.0037499999999999994,0.0009500000000000002,0.034050000000000004,7.500000000000001e-05,0.039424999999999995,0.006449999999999999,0.00030000000000000003,0.004125,2.5e-05
505,0.27065,0.335425,0.11355,0.18130000000000004,0.037149999999999996,0.0234,0.006225,0.00020000000000000004,0.017849999999999998,0.0019249999999999998,0.00375,0.008225,0.00035000000000000005
520,0.10105,0.280625,0.0756,0.18512499999999996,0.04922499999999999,0.20264999999999997,0.042625,0.003525,0.005125,0.0009250000000000001,0.04,0.012224999999999998,0.0013
521,0.07214999999999999,0.18615,0.047725000000000004,0.16065,0.035525,0.4121,0.021500000000000002,0.006225,0.0072,0.001025,0.03415,0.014799999999999999,0.0008
534,0.1411,0.36665,0.033275,0.14847500000000002,0.05125,0.10205000000000002,0.04995,0.007175000000000001,0.014500000000000004,0.004575000000000001,0.051050000000000005,0.029575,0.0003750000000000001
537,0.228325,0.385775,0.036800000000000006,0.18819999999999998,0.05975,0.029725,0.029750000000000002,0.00035000000000000005,0.022750000000000003,0.003075,0.006100000000000001,0.009099999999999999,0.00030000000000000003
541,0.239125,0.17120000000000002,0.34425,0.08605000000000002,0.034725,0.10665000000000001,0.004450000000000001,0.0001,0.0019500000000000001,0.005024999999999999,0.0022,0.003925,0.00035
546,0.45500000000000007,0.16935,0.11772499999999998,0.101575,0.076075,0.05255,0.009775,0.00022500000000000002,0.0048000000000000004,0.00465,0.0018500000000000003,0.005675,0.00075
547,0.125575,0.202375,0.056775,0.19642500000000002,0.01085,0.29985,0.0023250000000000002,0.013550000000000001,0.00595,0.004375,0.009225,0.0713,0.001425
557,0.363275,0.15035,0.07595,0.22542500000000001,0.0466,0.0763,0.00885,0.0007750000000000001,0.014424999999999999,0.0086,0.010475,0.018475,0.0005
566,0.27125,0.32437499999999997,0.11595,0.161225,0.0149,0.08574999999999999,0.001925,0.0008750000000000001,0.001575,0.001075,0.0028500000000000005,0.013525,0.004724999999999999
572,0.33465,0.21252500000000002,0.07109999999999998,0.10075,0.057999999999999996,0.163125,0.007650000000000001,0.0036500000000000005,0.005175,0.007300000000000001,0.02435,0.0103,0.001425
575,0.34127500000000005,0.211025,0.11009999999999999,0.19042500000000004,0.051199999999999996,0.067925,0.0029749999999999998,0.001025,0.001825,0.0068000000000000005,0.003125,0.010299999999999998,0.0020000000000000005
584,0.4946500000000001,0.09925,0.08567499999999999,0.235,0.037575,0.029849999999999998,0.004350000000000001,0.000275,0.002025,0.0016250000000000001,0.004,0.00495,0.000775
590,0.34114999999999995,0.2021,0.07855,0.07925000000000001,0.03465,0.21469999999999997,0.004425,0.00235,0.00585,0.012899999999999998,0.011850000000000001,0.011199999999999998,0.001025
593,0.1909,0.196,0.080325,0.12942499999999998,0.02025,0.33094999999999997,0.007425,0.0026749999999999994,0.006575,0.004575,0.01765,0.012525000000000001,0.0007250000000000001
597,0.10202499999999999,0.21185,0.177825,0.062775,0.014525,0.39170000000000005,0.00285,0.000375,0.0032749999999999993,0.021425000000000003,0.006699999999999999,0.00425,0.00042500000000000003
599,0.38842499999999996,0.1484,0.24939999999999998,0.09930000000000001,0.026625000000000003,0.07500000000000001,0.0021249999999999997,7.500000000000001e-05,0.0014500000000000003,0.005325,0.0018499999999999999,0.00175,0.000275
603,0.39892500000000003,0.21037499999999998,0.135225,0.16355,0.029700000000000004,0.0443,0.005700000000000001,0.00025,0.0016250000000000001,0.00225,0.002075,0.0055249999999999995,0.0005
606,0.10404999999999999,0.189,0.029400000000000003,0.09825000000000002,0.00865,0.504275,0.004975,0.018099999999999998,0.006175,0.001425,0.023675,0.009975000000000001,0.0020499999999999997
607,0.20162499999999997,0.2788,0.0358,0.09272500000000002,0.032525,0.32075,0.00245,0.004375,0.00185,0.00385,0.012124999999999999,0.01135,0.0017749999999999999
616,0.38625000000000004,0.10612500000000002,0.318025,0.1515,0.0062,0.01975,0.0026249999999999997,7.500000000000001e-05,0.0007250000000000001,0.00515,0.0005499999999999999,0.0024,0.000625
617,0.1631,0.20450000000000002,0.12874999999999998,0.117225,0.022375,0.25670000000000004,0.0073,0.009975,0.01035,0.017075,0.0268,0.034225,0.0016250000000000001
618,0.17045,0.21182500000000004,0.199525,0.10892500000000001,0.0465,0.18782500000000002,0.004575000000000001,0.0027500000000000003,0.014899999999999998,0.014725,0.022575,0.014474999999999998,0.0009500000000000001
620,0.25959999999999994,0.22225,0.039175,0.12065000000000001,0.0091,0.3,0.0028999999999999994,0.006175000000000001,0.0059,0.00575,0.013800000000000002,0.012124999999999999,0.002575
622,0.15472500000000003,0.225425,0.0254,0.2289,0.020725,0.20902500000000004,0.017325,0.037175,0.0071249999999999985,0.001125,0.041475000000000005,0.027950000000000006,0.003625
626,0.17559999999999998,0.15300000000000002,0.030775,0.165125,0.034275,0.37755,0.004675000000000001,0.011275,0.002125,0.005600000000000001,0.021925000000000004,0.00875,0.009325
628,0.300225,0.13212500000000002,0.291675,0.18040000000000003,0.03995,0.041925,0.002425,0.00015000000000000001,0.0033250000000000003,0.0031249999999999997,0.0013,0.00305,0.00032500000000000004
635,0.09780000000000001,0.176575,0.030650000000000004,0.126025,0.0209,0.46390000000000003,0.00625,0.02925,0.010425,0.0010500000000000002,0.02675,0.007625000000000001,0.0028
636,0.08752499999999999,0.16377499999999998,0.028325000000000003,0.12735,0.011425000000000001,0.5294,0.00445,0.019149999999999997,0.0026499999999999996,0.000825,0.015475000000000003,0.00615,0.0035
639,0.10315,0.18899999999999997,0.034675000000000004,0.1321,0.011125,0.4720999999999999,0.0049,0.016374999999999997,0.00375,0.0007250000000000001,0.018375,0.010750000000000001,0.0029749999999999998
648,0.09675,0.21522500000000003,0.06070000000000001,0.1179,0.006475,0.47874999999999995,0.0022500000000000003,0.002575,0.003975,0.004775000000000001,0.00635,0.003775,0.0005
650,0.2073,0.1324,0.227675,0.252375,0.114425,0.038775000000000004,0.0058249999999999994,0.0004,0.008875,0.0031,0.0050999999999999995,0.0032749999999999997,0.000475
651,0.21002500000000002,0.19304999999999997,0.17262499999999997,0.16640000000000005,0.07425,0.11557500000000001,0.00635,0.003125,0.013149999999999998,0.010575000000000001,0.021374999999999998,0.011924999999999998,0.001575
652,0.09532500000000003,0.21895,0.09994999999999998,0.2089,0.02925000000000001,0.18864999999999998,0.01615,0.0196,0.019249999999999996,0.001325,0.07435,0.027325,0.0009750000000000002
658,0.10350000000000001,0.20065,0.0541,0.1477,0.021325,0.35175,0.0111,0.026425,0.009925,0.0018000000000000002,0.05544999999999999,0.012549999999999997,0.003725
