field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
183,0.1536857142857143,0.30011428571428567,0.04471428571428571,0.20045714285714286,0.033742857142857144,0.20217142857142859,0.008114285714285715,0.0032857142857142863,0.0048000000000000004,0.003285714285714286,0.03125714285714286,0.011685714285714285,0.002685714285714286
187,0.3406857142857142,0.22074285714285716,0.11068571428571428,0.12514285714285717,0.05485714285714286,0.12834285714285715,0.004714285714285714,0.0002571428571428572,0.0021142857142857144,0.002628571428571429,0.005428571428571429,0.004171428571428572,0.00022857142857142862
189,0.14442857142857143,0.19551428571428572,0.04251428571428571,0.1309428571428571,0.017142857142857144,0.4175142857142857,0.0073999999999999995,0.004314285714285715,0.01042857142857143,0.0016857142857142858,0.022542857142857142,0.004971428571428571,0.0006000000000000001
191,0.14071428571428568,0.22694285714285709,0.07525714285714286,0.12565714285714286,0.010057142857142858,0.38128571428571423,0.004085714285714286,0.0038857142857142866,0.002800000000000001,0.008485714285714286,0.007028571428571427,0.011885714285714286,0.0019142857142857147
196,0.11791428571428571,0.13354285714285716,0.018342857142857143,0.40831428571428574,0.011114285714285714,0.1484,0.0015714285714285717,0.04434285714285714,0.00020000000000000004,0.002371428571428572,0.04277142857142857,0.0011142857142857146,0.06999999999999999
208,0.19362857142857143,0.22611428571428568,0.059528571428571424,0.20371428571428574,0.031285714285714285,0.22814285714285715,0.004385714285714286,0.009314285714285716,0.009114285714285714,0.002185714285714286,0.015571428571428573,0.014528571428571427,0.002485714285714286
209,0.1423714285714286,0.23708571428571423,0.0468,0.18482857142857145,0.07737142857142858,0.2420571428571429,0.002285714285714286,0.008199999999999999,0.014057142857142857,0.0025428571428571436,0.018257142857142857,0.0228,0.001342857142857143
212,0.4588285714285714,0.16194285714285714,0.15994285714285716,0.11425714285714286,0.021028571428571428,0.07182857142857142,0.0025714285714285717,0.0002285714285714286,0.001228571428571429,0.002114285714285715,0.0016000000000000003,0.004000000000000001,0.00042857142857142855
213,0.2192857142857143,0.239,0.08385714285714285,0.15991428571428573,0.009257142857142856,0.25857142857142856,0.002085714285714286,0.003857142857142857,0.0016571428571428575,0.0037142857142857142,0.008714285714285714,0.0055142857142857155,0.004571428571428572
217,0.5128285714285715,0.21885714285714286,0.04142857142857143,0.09557142857142856,0.021199999999999997,0.09265714285714284,0.0028000000000000004,0.0020000000000000005,0.0003428571428571429,0.0025714285714285717,0.004228571428571429,0.0028000000000000004,0.002714285714285715
219,0.19702857142857141,0.08945714285714285,0.05702857142857143,0.5128285714285714,0.03937142857142857,0.06385714285714285,0.012314285714285715,0.0018571428571428573,0.005971428571428572,0.003542857142857144,0.012085714285714286,0.004028571428571429,0.0006285714285714286
220,0.25494285714285714,0.07185714285714286,0.03634285714285714,0.5227142857142857,0.017485714285714285,0.06525714285714285,0.006714285714285714,0.0018285714285714292,0.004685714285714286,0.0025714285714285717,0.009314285714285714,0.005742857142857143,0.000542857142857143
221,0.29657142857142854,0.09428571428571429,0.053628571428571414,0.4022857142857143,0.03185714285714286,0.08211428571428572,0.009714285714285713,0.0031714285714285724,0.0044857142857142865,0.003828571428571429,0.012,0.005371428571428572,0.0006857142857142858
222,0.4324857142857143,0.09217142857142856,0.053342857142857136,0.2412285714285714,0.04568571428571429,0.08965714285714287,0.00862857142857143,0.002942857142857143,0.006885714285714287,0.005085714285714286,0.013457142857142857,0.007742857142857143,0.0006857142857142858
226,0.12340000000000002,0.1926,0.07548571428571428,0.1225142857142857,0.008199999999999999,0.4492857142857143,0.0026571428571428575,0.0015428571428571431,0.0025714285714285717,0.009314285714285714,0.006257142857142858,0.005428571428571429,0.000742857142857143
236,0.31818,0.20614857142857143,0.1779457142857143,0.08019714285714286,0.053342857142857136,0.08981142857142857,0.034568571428571435,0.0009314285714285715,0.01148,0.008377142857142857,0.00958,0.008857142857142859,0.0005800000000000001
238,0.13765714285714284,0.21679999999999996,0.06305714285714285,0.19657142857142856,0.020085714285714287,0.24257142857142858,0.004114285714285714,0.056171428571428574,0.0017428571428571432,0.0016571428571428575,0.03522857142857143,0.009657142857142855,0.014685714285714283
239,0.11234285714285713,0.28805714285714284,0.023600000000000006,0.3106,0.015600000000000001,0.18105714285714286,0.005,0.015857142857142858,0.0017142857142857146,0.001685714285714286,0.027314285714285715,0.005914285714285715,0.011257142857142858
250,0.45474285714285706,0.16814285714285712,0.14574285714285715,0.06645714285714287,0.03945714285714286,0.06482857142857143,0.026000000000000002,0.0003428571428571429,0.0108,0.013114285714285715,0.006,0.004228571428571429,0.00014285714285714287
251,0.5846,0.13162857142857143,0.13945714285714286,0.04325714285714285,0.04971428571428571,0.019485714285714287,0.007314285714285716,5.714285714285714e-05,0.007685714285714286,0.007228571428571428,0.0051428571428571435,0.004371428571428572,5.714285714285714e-05
252,0.3983142857142858,0.1935714285714286,0.07431428571428572,0.0711142857142857,0.07740000000000001,0.03888571428571428,0.06497142857142857,0.0007714285714285717,0.05702857142857142,0.006714285714285715,0.0074857142857142865,0.009257142857142858,0.00017142857142857143
260,0.26645714285714284,0.18734285714285714,0.1288,0.0644,0.10102857142857143,0.03711428571428572,0.016542857142857144,0.00042857142857142866,0.020514285714285714,0.007,0.15817142857142855,0.012142857142857143,5.714285714285714e-05
262,0.2590571428571429,0.22494285714285706,0.14962857142857142,0.1967142857142857,0.033342857142857146,0.1144285714285714,0.003942857142857143,0.0003714285714285715,0.003228571428571429,0.006514285714285715,0.002828571428571429,0.004685714285714286,0.0003142857142857144
267,0.1687428571428571,0.2218,0.04371428571428571,0.07854285714285715,0.014657142857142856,0.43871428571428567,0.0013714285714285716,0.007657142857142859,0.004057142857142857,0.004342857142857143,0.0072285714285714306,0.008542857142857142,0.0006285714285714286
272,0.13211428571428574,0.16617142857142858,0.02497142857142857,0.3755428571428571,0.012514285714285716,0.2572,0.002685714285714286,0.010085714285714283,0.0026000000000000003,0.0007428571428571431,0.008799999999999999,0.003285714285714286,0.0032857142857142863
273,0.28805714285714284,0.20837142857142857,0.17008571428571428,0.18739999999999998,0.031771428571428575,0.0968857142857143,0.002457142857142858,0.00014285714285714287,0.002428571428571429,0.006457142857142858,0.001685714285714286,0.0038571428571428576,0.0004
274,0.27308571428571426,0.13520000000000001,0.1934,0.1627142857142857,0.1294857142857143,0.03151428571428572,0.004885714285714287,8.571428571428573e-05,0.05774285714285714,0.004285714285714287,0.0029142857142857147,0.0044571428571428574,0.00022857142857142862
277,0.2036,0.24680000000000002,0.06511428571428572,0.1306,0.007371428571428572,0.3115142857142857,0.0019428571428571433,0.005942857142857144,0.0012000000000000003,0.0014571428571428574,0.010914285714285713,0.006542857142857143,0.007000000000000001
280,0.10988571428571428,0.17799999999999996,0.0672857142857143,0.10760000000000003,0.013714285714285715,0.49417142857142865,0.003171428571428572,0.0026285714285714293,0.005828571428571428,0.0029428571428571438,0.011457142857142857,0.0029142857142857147,0.0004000000000000001
282,0.18648571428571428,0.18734285714285714,0.043628571428571426,0.17211428571428575,0.03277142857142857,0.26071428571428573,0.017257142857142856,0.003942857142857144,0.011914285714285716,0.0021428571428571434,0.07257142857142858,0.008514285714285716,0.0006000000000000001
283,0.43179999999999996,0.31594285714285714,0.0784,0.05265714285714287,0.02188571428571429,0.026257142857142854,0.025628571428571428,0.0002571428571428572,0.02177142857142857,0.01337142857142857,0.003857142857142857,0.008142857142857143,2.8571428571428574e-05
285,0.4701714285714286,0.3137142857142857,0.05988571428571427,0.0528,0.009885714285714286,0.021428571428571432,0.02922857142857143,0.00022857142857142857,0.02202857142857143,0.014514285714285717,0.0021714285714285715,0.003914285714285715,2.857142857142857e-05
286,0.28377142857142856,0.23339999999999997,0.08571428571428573,0.10725714285714284,0.04765714285714285,0.18314285714285716,0.003485714285714286,0.005942857142857143,0.005457142857142857,0.007628571428571428,0.013314285714285714,0.020142857142857143,0.0030857142857142854
287,0.14591428571428572,0.22,0.06574285714285714,0.10551428571428571,0.017114285714285717,0.3858285714285714,0.0027142857142857147,0.01825714285714286,0.006285714285714286,0.002828571428571429,0.011342857142857144,0.01725714285714286,0.0012000000000000003
289,0.18634285714285717,0.2622,0.07751428571428572,0.08082857142857143,0.028714285714285716,0.31097142857142857,0.006285714285714287,0.0038571428571428576,0.006657142857142858,0.00874285714285714,0.011742857142857143,0.015485714285714287,0.0006571428571428572
291,0.33805714285714283,0.17365714285714287,0.12514285714285714,0.15868571428571432,0.08499999999999999,0.08871428571428573,0.005542857142857143,0.00020000000000000004,0.007000000000000001,0.006657142857142859,0.0028285714285714294,0.008400000000000001,0.0001142857142857143
296,0.15342857142857144,0.17168571428571433,0.32525714285714286,0.12231428571428571,0.03320000000000001,0.14225714285714286,0.004857142857142858,0.0016,0.013828571428571428,0.0034000000000000002,0.0098,0.017314285714285713,0.0010571428571428574
306,0.2073142857142857,0.06368571428571429,0.08802857142857143,0.6039428571428572,0.014657142857142858,0.010600000000000002,0.0018000000000000004,0.00014285714285714287,0.005600000000000001,0.0005428571428571429,0.0008571428571428573,0.0027428571428571437,8.571428571428573e-05
311,0.24834285714285714,0.16702857142857142,0.031428571428571424,0.15362857142857142,0.023200000000000002,0.34705714285714284,0.003685714285714286,0.004657142857142858,0.000885714285714286,0.0026285714285714293,0.011171428571428573,0.0035142857142857146,0.0027714285714285723
321,0.16459999999999997,0.18274285714285718,0.11154285714285715,0.09822857142857143,0.036971428571428565,0.3305142857142857,0.0020857142857142862,0.0164,0.007,0.005771428571428572,0.012799999999999999,0.029942857142857143,0.0014000000000000002
332,0.14245714285714287,0.21908571428571427,0.1012,0.13102857142857144,0.078,0.2052285714285714,0.02057142857142857,0.0034000000000000002,0.02217142857142857,0.006828571428571429,0.04497142857142857,0.024314285714285715,0.000742857142857143
335,0.1578,0.27485714285714286,0.04957142857142857,0.24765714285714288,0.02022857142857143,0.21662857142857148,0.0034000000000000007,0.0034000000000000007,0.0057714285714285714,0.005571428571428572,0.006914285714285714,0.006714285714285715,0.001485714285714286
340,0.23114285714285715,0.31,0.06908571428571429,0.11588571428571429,0.026828571428571427,0.22257142857142861,0.0021428571428571434,0.001742857142857143,0.0018857142857142861,0.005057142857142857,0.006628571428571429,0.005742857142857144,0.0012857142857142859
341,0.16394285714285714,0.27591428571428567,0.1377142857142857,0.10508571428571428,0.04571428571428571,0.22391428571428565,0.008771428571428572,0.0038285714285714294,0.004257142857142858,0.0068000000000000005,0.01737142857142857,0.0058,0.0008857142857142858
345,0.7862571428571429,0.039285714285714285,0.059257142857142855,0.09114285714285715,0.0061142857142857145,0.012428571428571428,0.0008857142857142858,8.571428571428573e-05,0.001228571428571429,0.0008857142857142859,0.000742857142857143,0.001485714285714286,0.00020000000000000004
355,0.14185714285714288,0.18297142857142856,0.09157142857142858,0.17971428571428574,0.038971428571428574,0.33034285714285716,0.0041142857142857136,0.0029142857142857147,0.0044,0.0024285714285714292,0.01537142857142857,0.004428571428571429,0.0009142857142857144
360,0.1346285714285714,0.22814285714285712,0.03842857142857144,0.21742857142857144,0.027828571428571425,0.2609142857142857,0.0094,0.014714285714285714,0.007285714285714287,0.0022000000000000006,0.04405714285714287,0.012171428571428574,0.0028000000000000004
377,0.3088035225048924,0.19216751467710372,0.16730958904109589,0.07573013698630138,0.03426771037181996,0.17541409001956948,0.01057416829745597,0.0007819960861056753,0.002227005870841488,0.02102133072407045,0.0056659491193737765,0.0055545988258317025,0.00048238747553816064
381,0.3140857142857143,0.22745714285714286,0.1407142857142857,0.09662857142857144,0.04857142857142857,0.13025714285714285,0.008285714285714287,0.0018857142857142861,0.004914285714285714,0.0048000000000000004,0.016514285714285717,0.005285714285714286,0.0006000000000000001
387,0.10042857142857144,0.14702857142857143,0.08514285714285715,0.3940857142857143,0.05742857142857142,0.09485714285714285,0.020714285714285713,0.006057142857142858,0.01982857142857143,0.0018571428571428573,0.029371428571428576,0.04174285714285716,0.0014571428571428574
389,0.12665714285714286,0.18211428571428573,0.11491428571428573,0.2970571428571429,0.05214285714285714,0.12365714285714285,0.012285714285714287,0.005314285714285714,0.022600000000000002,0.0023428571428571435,0.02417142857142857,0.034885714285714284,0.0018571428571428571
391,0.19,0.31497142857142857,0.08145714285714285,0.20134285714285716,0.0124,0.12557142857142858,0.003428571428571429,0.012914285714285715,0.0013142857142857144,0.004085714285714286,0.025457142857142855,0.0033714285714285712,0.02368571428571428
395,0.12788571428571427,0.16154285714285713,0.0993714285714286,0.07705714285714287,0.055999999999999994,0.4285142857142857,0.004685714285714286,0.008257142857142857,0.004885714285714287,0.0027428571428571432,0.020114285714285713,0.00782857142857143,0.0011142857142857146
401,0.3604571428571428,0.25894285714285714,0.104,0.13105714285714287,0.03520000000000001,0.0938,0.0020000000000000005,0.000742857142857143,0.0008857142857142858,0.004800000000000001,0.002457142857142858,0.003942857142857143,0.0017142857142857146
402,0.19671428571428567,0.2522,0.07477142857142857,0.1388,0.0092,0.30228571428571427,0.0006571428571428572,0.0024857142857142864,0.0015142857142857148,0.011085714285714287,0.0027428571428571437,0.0058,0.0017428571428571428
404,0.73,0.03445714285714285,0.040428571428571425,0.18057142857142858,0.0031428571428571434,0.005228571428571429,0.0009714285714285717,2.8571428571428574e-05,0.0012000000000000001,0.0005714285714285715,0.0006000000000000002,0.0026571428571428575,0.00014285714285714287
405,0.6095142857142858,0.08257142857142857,0.08068571428571428,0.18214285714285716,0.011171428571428573,0.019285714285714288,0.002742857142857143,0.00017142857142857143,0.0037428571428571433,0.0018857142857142864,0.0016571428571428577,0.004314285714285715,0.0001142857142857143
408,0.7012857142857143,0.03242857142857143,0.025371428571428573,0.23377142857142857,0.0016285714285714289,0.0025142857142857146,0.0008285714285714285,5.714285714285715e-05,0.0008000000000000001,0.0002285714285714286,0.00020000000000000004,0.0007714285714285716,0.0001142857142857143
414,0.3816,0.21677142857142856,0.11045714285714285,0.09548571428571428,0.03662857142857143,0.12414285714285715,0.0051142857142857144,0.0015428571428571433,0.0029142857142857147,0.004114285714285715,0.011314285714285712,0.008628571428571428,0.001285714285714286
424,0.14257142857142857,0.2117428571428571,0.10134285714285715,0.18071428571428574,0.05594285714285715,0.18571428571428572,0.039171428571428565,0.0021142857142857144,0.01522857142857143,0.0029428571428571433,0.033542857142857145,0.028457142857142854,0.0005142857142857143
428,0.1256857142857143,0.22291428571428568,0.06797142857142857,0.18145714285714284,0.02474285714285714,0.3234571428571429,0.005285714285714286,0.008714285714285714,0.003914285714285715,0.0010285714285714286,0.021314285714285713,0.011914285714285716,0.0016000000000000003
431,0.16962857142857146,0.15551428571428572,0.03145714285714286,0.11402857142857144,0.014885714285714283,0.4385714285714286,0.0037428571428571433,0.02077142857142857,0.0024571428571428574,0.0024571428571428574,0.026971428571428573,0.003942857142857143,0.015571428571428571
433,0.15534285714285712,0.10740000000000001,0.013914285714285716,0.0836857142857143,0.017828571428571426,0.5750285714285714,0.001485714285714286,0.011828571428571426,0.0012000000000000005,0.0037142857142857147,0.019,0.0032857142857142863,0.006285714285714287
434,0.14577142857142858,0.09037142857142857,0.010285714285714285,0.07885714285714286,0.020714285714285716,0.5906571428571429,0.0015714285714285717,0.026771428571428578,0.0006857142857142858,0.0016285714285714287,0.023857142857142855,0.0022857142857142863,0.006542857142857142
436,0.15662857142857142,0.12508571428571427,0.015857142857142858,0.1286,0.01665714285714286,0.5095142857142858,0.0020857142857142862,0.010714285714285714,0.0014000000000000002,0.0019142857142857147,0.0218,0.0035714285714285718,0.0061714285714285725
448,0.09134285714285716,0.17905714285714286,0.05317142857142858,0.47751428571428584,0.019342857142857144,0.0322,0.001685714285714286,0.033600000000000005,0.0002285714285714286,0.0010857142857142858,0.0406,0.0006857142857142858,0.06948571428571429
457,0.1645142857142857,0.13205714285714287,0.058942857142857144,0.045057142857142865,0.016828571428571425,0.5141142857142857,0.02925714285714286,0.0025428571428571436,0.010485714285714287,0.010342857142857141,0.008828571428571429,0.0066,0.00042857142857142866
460,0.37445714285714293,0.20405714285714285,0.13202857142857144,0.05205714285714286,0.028771428571428573,0.11454285714285715,0.03302857142857143,0.0004285714285714286,0.014542857142857144,0.029771428571428574,0.008342857142857145,0.007885714285714286,8.571428571428573e-05
463,0.1677142857142857,0.23328571428571432,0.0794,0.12608571428571427,0.04065714285714286,0.29445714285714286,0.006971428571428572,0.0034857142857142864,0.011657142857142857,0.0008285714285714287,0.02554285714285714,0.009371428571428572,0.0005428571428571429
469,0.14294285714285712,0.19148571428571431,0.03157142857142856,0.08862857142857143,0.0212,0.4972285714285714,0.0024000000000000007,0.005285714285714286,0.003971428571428572,0.002514285714285715,0.008142857142857143,0.0038571428571428576,0.0007714285714285715
475,0.08162857142857144,0.18960000000000002,0.08748571428571429,0.11351428571428572,0.007,0.46245714285714284,0.0021428571428571434,0.020285714285714285,0.0015142857142857145,0.0009142857142857145,0.014400000000000001,0.005142857142857143,0.013914285714285712
479,0.41908571428571434,0.23322857142857142,0.17894285714285715,0.06368571428571428,0.04085714285714286,0.025714285714285717,0.012228571428571429,0.00045714285714285724,0.009114285714285712,0.0032571428571428578,0.005571428571428571,0.007542857142857144,0.0003142857142857143
482,0.14474285714285712,0.13454285714285716,0.06662857142857143,0.49122857142857146,0.012685714285714288,0.11259999999999998,0.0033428571428571435,0.0016285714285714289,0.0034857142857142864,0.004714285714285714,0.009942857142857144,0.00722857142857143,0.007228571428571428
483,0.1630285714285714,0.1675142857142857,0.09371428571428572,0.38928571428571423,0.01277142857142857,0.12828571428571428,0.003485714285714286,0.0024857142857142864,0.003457142857142857,0.005314285714285714,0.0116,0.009857142857142858,0.009200000000000002
492,0.3215942857142857,0.26997714285714286,0.08344,0.14629714285714285,0.03721142857142858,0.10385142857142857,0.004622857142857143,0.006342857142857143,0.0022628571428571433,0.0028571428571428576,0.010811428571428574,0.0068285714285714295,0.0039028571428571437
495,0.3784571428571429,0.21882857142857143,0.10171428571428572,0.15048571428571428,0.02857142857142857,0.10214285714285713,0.002685714285714286,0.0005714285714285715,0.0014285714285714288,0.0048000000000000004,0.0025714285714285717,0.006342857142857141,0.0014000000000000002
501,0.662342857142857,0.22231428571428574,0.01637142857142857,0.03142857142857143,0.0054,0.0011428571428571432,0.02257142857142857,8.571428571428573e-05,0.0318,0.004171428571428572,0.00028571428571428574,0.0020857142857142862,0.0
505,0.2534571428571428,0.29568571428571433,0.19880000000000003,0.1792857142857143,0.021942857142857142,0.024657142857142857,0.0044,0.00020000000000000004,0.009742857142857142,0.002,0.0023142857142857145,0.007285714285714286,0.00022857142857142854
520,0.11417142857142858,0.2689714285714286,0.0882,0.1952857142857143,0.04017142857142857,0.19799999999999998,0.03171428571428571,0.0025142857142857146,0.007257142857142859,0.002685714285714286,0.03428571428571429,0.015457142857142857,0.0012857142857142859
521,0.08714285714285713,0.19720000000000001,0.07125714285714285,0.1565714285714286,0.03202857142857143,0.3802857142857143,0.021,0.003971428571428572,0.007028571428571429,0.0018285714285714288,0.030142857142857145,0.010142857142857144,0.0014000000000000002
