field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
191,0.1309,0.22885,0.08535000000000001,0.11325,0.01325,0.36879999999999996,0.0056500000000000005,0.004,0.00625,0.008400000000000001,0.0161,0.01735,0.0018500000000000003
196,0.15965000000000001,0.15755,0.02975,0.33265,0.0178,0.16045,0.002,0.04195,0.0013000000000000002,0.0036,0.053149999999999996,0.0035000000000000005,0.036649999999999995
208,0.16005000000000003,0.22485,0.054275000000000004,0.193925,0.023375,0.246525,0.006175,0.014974999999999999,0.017699999999999997,0.0023250000000000002,0.03275,0.0205,0.002575
209,0.12555,0.23490000000000003,0.0527,0.18095,0.035250000000000004,0.27225,0.0033,0.0114,0.023999999999999997,0.0029,0.0246,0.030150000000000007,0.00205
212,0.41115,0.17575,0.18409999999999999,0.1249,0.023000000000000003,0.06285,0.0043,0.00035,0.0012500000000000002,0.0018000000000000002,0.00195,0.0076500000000000005,0.0009500000000000002
213,0.2187,0.21764999999999998,0.10265,0.1755,0.017300000000000003,0.22890000000000002,0.00365,0.0037500000000000003,0.0026,0.0030499999999999998,0.0124,0.007800000000000001,0.00605
217,0.45030000000000003,0.22599999999999995,0.0747,0.09224999999999998,0.02635,0.1066,0.00515,0.002,0.00165,0.00285,0.0063999999999999994,0.00405,0.0017
219,0.2188,0.11170000000000001,0.07075,0.41175,0.0702,0.04965,0.0192,0.0025000000000000005,0.013399999999999999,0.0076,0.015350000000000003,0.00795,0.0011500000000000002
220,0.24850000000000003,0.08725,0.046849999999999996,0.47894999999999993,0.02775,0.047750000000000015,0.013150000000000002,0.0051,0.00915,0.0037500000000000003,0.0159,0.01405,0.0018499999999999999
221,0.3051,0.12035,0.07020000000000001,0.30885,0.05199999999999999,0.0657,0.017750000000000002,0.006149999999999999,0.01265,0.0083,0.018750000000000003,0.01285,0.00135
222,0.40349999999999997,0.11375000000000002,0.07625,0.17554999999999998,0.0791,0.07755,0.012449999999999998,0.004,0.01355,0.006799999999999999,0.021399999999999995,0.014,0.0021000000000000003
226,0.13165,0.18985000000000002,0.0827,0.10810000000000002,0.012,0.44975,0.00245,0.00145,0.0037,0.007,0.0053,0.005100000000000001,0.00095
236,0.296205,0.20577499999999999,0.21236499999999997,0.08559999999999998,0.052864999999999995,0.070315,0.03872,0.001055,0.01388,0.004875,0.008280000000000001,0.009110000000000002,0.0009550000000000003
238,0.14654999999999999,0.22005000000000002,0.05310000000000001,0.16405,0.0213,0.25815,0.0036499999999999996,0.05375,0.0038000000000000004,0.00235,0.042300000000000004,0.014549999999999999,0.0164
239,0.1269,0.26255,0.035750000000000004,0.28395000000000004,0.0189,0.1864,0.011200000000000002,0.01335,0.00425,0.00205,0.030600000000000002,0.014849999999999999,0.00925
250,0.42565000000000003,0.20615000000000003,0.10939999999999997,0.058249999999999996,0.0364,0.05385,0.059449999999999996,0.0007,0.023900000000000008,0.016050000000000002,0.005899999999999999,0.004149999999999999,0.00015000000000000001
251,0.55435,0.1484,0.13265,0.05695000000000001,0.04995,0.020450000000000006,0.0122,5e-05,0.01145,0.006649999999999999,0.0029500000000000004,0.0036000000000000008,0.00035000000000000005
252,0.321,0.20199999999999999,0.10895,0.1018,0.07625000000000001,0.06795,0.04700000000000001,0.0024000000000000002,0.034350000000000006,0.0046500000000000005,0.0169,0.016300000000000002,0.0004500000000000001
260,0.29065,0.19720000000000001,0.11030000000000001,0.07295,0.11345,0.037349999999999994,0.01905,0.00095,0.027049999999999998,0.0063,0.11315000000000001,0.01105,0.00055
262,0.25975,0.23465000000000005,0.1534,0.18700000000000003,0.030700000000000005,0.10445000000000002,0.00615,0.0009000000000000002,0.0036000000000000008,0.0069,0.0036000000000000008,0.007700000000000002,0.0012000000000000001
267,0.17235,0.21120000000000003,0.0537,0.0723,0.0273,0.4247,0.0018000000000000002,0.004950000000000001,0.0035500000000000006,0.00785,0.009250000000000003,0.00985,0.0012000000000000001
272,0.1069,0.16615000000000002,0.029599999999999998,0.29164999999999996,0.012550000000000002,0.3481,0.00255,0.010350000000000002,0.00475,0.001,0.01365,0.007599999999999999,0.00515
273,0.26785000000000003,0.20535000000000003,0.17065,0.15725,0.05684999999999999,0.11620000000000001,0.005349999999999998,0.00015000000000000001,0.0058000000000000005,0.006000000000000001,0.00285,0.0050999999999999995,0.0006000000000000001
274,0.27059999999999995,0.13935,0.1751,0.15799999999999997,0.12905,0.04700000000000001,0.006500000000000001,0.00025,0.0616,0.0029999999999999996,0.00385,0.00525,0.00045000000000000004
277,0.23215000000000002,0.26149999999999995,0.09684999999999999,0.116,0.012299999999999998,0.24565000000000003,0.0037,0.0037000000000000006,0.004149999999999999,0.002,0.010450000000000001,0.00625,0.0053
280,0.10430000000000002,0.17204999999999998,0.053000000000000005,0.10695000000000002,0.0115,0.5186999999999999,0.00335,0.0027500000000000007,0.0085,0.0031,0.010899999999999998,0.0039000000000000003,0.001
282,0.1707,0.19195000000000004,0.0626,0.16310000000000002,0.0391,0.25605,0.014300000000000002,0.0045,0.017099999999999997,0.0024999999999999996,0.06565,0.010250000000000002,0.0022
283,0.40145000000000003,0.3244,0.07880000000000001,0.054650000000000004,0.01925,0.021,0.0488,0.00055,0.0356,0.007300000000000001,0.0024500000000000004,0.005549999999999999,0.0002
285,0.43035,0.31255,0.07815000000000001,0.04555,0.01465,0.023,0.048850000000000005,0.0005,0.0314,0.00935,0.00185,0.0037,0.0001
286,0.27665,0.21549999999999997,0.08615,0.08695000000000004,0.04494999999999999,0.22240000000000001,0.003,0.00505,0.00455,0.00825,0.016249999999999997,0.02655,0.00375
287,0.13465000000000002,0.21625000000000003,0.06415,0.0999,0.0149,0.40745,0.0019500000000000001,0.0211,0.007500000000000001,0.0038000000000000004,0.0108,0.016300000000000002,0.00125
289,0.16135000000000002,0.26665,0.0875,0.08415,0.036250000000000004,0.27040000000000003,0.015399999999999999,0.0073,0.010700000000000003,0.006350000000000001,0.0254,0.028049999999999995,0.0005
291,0.29655,0.19005000000000002,0.1118,0.16045,0.09580000000000001,0.0926,0.016550000000000002,0.0007,0.009500000000000001,0.00565,0.00555,0.01415,0.0006500000000000002
296,0.15955000000000003,0.1988,0.22535000000000002,0.12760000000000002,0.0512,0.1449,0.005399999999999999,0.0018000000000000002,0.030299999999999997,0.0052,0.02025,0.029050000000000003,0.0006000000000000001
306,0.2088,0.07075000000000001,0.08224999999999999,0.5931,0.01675,0.01225,0.0048,0.00025,0.00385,0.0009500000000000001,0.0017000000000000001,0.0038499999999999993,0.0007000000000000001
311,0.2199,0.1618,0.03945,0.14535,0.0198,0.3718000000000001,0.0045000000000000005,0.0068000000000000005,0.0016,0.006499999999999999,0.0127,0.0047,0.0051
321,0.17625,0.18265,0.10765,0.10455,0.047150000000000004,0.28525,0.004,0.019450000000000002,0.007150000000000002,0.01235,0.0131,0.0361,0.00435
332,0.14384999999999998,0.23325000000000004,0.0738,0.15215,0.0684,0.18184999999999998,0.021150000000000002,0.006500000000000001,0.02375,0.006799999999999999,0.057650000000000014,0.030449999999999998,0.0004000000000000001
335,0.1363,0.25415,0.053300000000000014,0.21575,0.016649999999999998,0.2774,0.005350000000000001,0.0061,0.0101,0.00295,0.01285,0.00705,0.00205
340,0.2105,0.27190000000000003,0.08514999999999999,0.09745,0.03525,0.2678,0.00235,0.002,0.005050000000000001,0.00475,0.0069500000000000004,0.009450000000000002,0.0014000000000000002
341,0.16804999999999998,0.2591,0.13774999999999998,0.08760000000000001,0.047650000000000005,0.23834999999999995,0.00905,0.00495,0.0032999999999999995,0.0098,0.0245,0.0088,0.0011000000000000003
345,0.72665,0.0509,0.07995,0.10760000000000002,0.0081,0.018150000000000003,0.0018999999999999998,0.00025,0.0013,0.0006500000000000001,0.00115,0.0027500000000000003,0.00065
355,0.11755,0.15645,0.08760000000000001,0.15835000000000002,0.027,0.41200000000000003,0.0022500000000000003,0.0038000000000000004,0.0065,0.00515,0.0151,0.00615,0.0021
360,0.13025,0.20875,0.03445,0.18389999999999998,0.02145,0.31115,0.010450000000000001,0.010549999999999999,0.014249999999999999,0.0051,0.04915,0.015,0.00555
377,0.3038736301369863,0.2031027397260274,0.17267808219178082,0.07761232876712328,0.02814897260273973,0.15596986301369864,0.015036986301369862,0.0007332191780821919,0.00266986301369863,0.028039383561643837,0.005255479452054795,0.005918493150684932,0.0009609589041095893
381,0.31345,0.22335,0.14390000000000003,0.08385000000000001,0.049999999999999996,0.12840000000000001,0.0098,0.0022,0.00705,0.008,0.0202,0.008100000000000001,0.0017000000000000001
387,0.09835,0.15785,0.07785,0.38149999999999995,0.047650000000000005,0.08979999999999999,0.025399999999999995,0.011049999999999999,0.014350000000000002,0.00215,0.04374999999999999,0.04739999999999999,0.0029
389,0.12054999999999999,0.18895,0.10575,0.28485,0.0496,0.12365,0.017449999999999997,0.010249999999999999,0.018999999999999996,0.00215,0.035350000000000006,0.040350000000000004,0.0021000000000000003
391,0.24225,0.3017,0.09555000000000001,0.15980000000000003,0.0169,0.11895000000000001,0.00495,0.01065,0.0025000000000000005,0.0041,0.0241,0.00575,0.012800000000000002
395,0.1292,0.1663,0.12090000000000001,0.06145,0.0474,0.39915,0.00455,0.01005,0.00745,0.009000000000000001,0.0253,0.01785,0.0014
401,0.3387,0.252,0.13599999999999998,0.10899999999999999,0.046,0.09434999999999999,0.0031,0.00125,0.0015500000000000002,0.005750000000000001,0.00515,0.00495,0.0022
402,0.18084999999999998,0.2009,0.0815,0.11634999999999998,0.01685,0.3718,0.0025,0.00265,0.0020000000000000005,0.00995,0.0036499999999999996,0.00815,0.0028499999999999997
404,0.66925,0.04885,0.05765,0.19845,0.00825,0.00735,0.0023000000000000004,0.0004,0.00145,0.0010500000000000002,0.0008000000000000001,0.0038500000000000006,0.00035000000000000005
405,0.522,0.1271,0.08900000000000001,0.1543,0.02315,0.04405,0.00945,0.00055,0.00845,0.0065000000000000014,0.0044,0.0106,0.00045000000000000004
408,0.66665,0.0437,0.0412,0.2365,0.0025,0.004200000000000001,0.0015499999999999997,0.00025,0.0016,0.0005,5e-05,0.00115,0.00015000000000000001
414,0.37395000000000006,0.20050000000000004,0.13185000000000002,0.07615,0.058800000000000005,0.10520000000000003,0.0087,0.0020000000000000005,0.006200000000000001,0.009550000000000001,0.013549999999999998,0.0121,0.0014500000000000003
424,0.11905,0.20545000000000005,0.09015,0.16565,0.06830000000000001,0.1948,0.04745,0.00295,0.01875,0.003,0.0459,0.03725,0.0013000000000000004
428,0.1253,0.22234999999999996,0.0583,0.18669999999999998,0.02025,0.3014,0.00895,0.0112,0.0065,0.0018000000000000002,0.0373,0.013249999999999998,0.0067
431,0.19485,0.17505,0.040900000000000006,0.10875,0.023950000000000003,0.38730000000000003,0.004150000000000001,0.0115,0.0054,0.01115,0.0209,0.00545,0.010650000000000001
433,0.1344,0.10665000000000002,0.015549999999999998,0.07064999999999999,0.014100000000000001,0.6121,0.0011,0.011,0.0016,0.006849999999999999,0.0159,0.00395,0.006149999999999999
434,0.1751,0.10519999999999999,0.012349999999999998,0.0818,0.031150000000000004,0.52005,0.0030000000000000005,0.02740000000000001,0.0008000000000000001,0.0054,0.025899999999999996,0.00395,0.0079
436,0.15365,0.1269,0.0205,0.1181,0.0153,0.51415,0.00205,0.009149999999999998,0.00195,0.004450000000000001,0.01785,0.004999999999999999,0.010949999999999998
448,0.0993,0.21025,0.07089999999999999,0.41090000000000004,0.026,0.03775,0.0035499999999999993,0.049600000000000005,0.0009000000000000002,0.0019500000000000003,0.0444,0.0012,0.0433
457,0.21645,0.16710000000000003,0.07214999999999999,0.0623,0.02065,0.33830000000000005,0.06194999999999999,0.00405,0.0257,0.008949999999999998,0.011049999999999999,0.009949999999999999,0.0014
460,0.35275,0.22765,0.14385,0.04925,0.027900000000000005,0.09790000000000001,0.0467,0.00055,0.02145,0.019799999999999998,0.00445,0.0073999999999999995,0.00035
463,0.15630000000000002,0.2151,0.09024999999999998,0.11075,0.05305,0.3072500000000001,0.008499999999999999,0.0045,0.0159,0.00125,0.025500000000000002,0.0108,0.0008500000000000001
469,0.104,0.16835,0.036449999999999996,0.0741,0.01145,0.5754,0.00175,0.005350000000000001,0.00715,0.002499999999999999,0.0084,0.003800000000000001,0.0013000000000000002
475,0.07604999999999999,0.16259999999999997,0.04739999999999999,0.11815,0.0087,0.5116999999999999,0.0023000000000000004,0.016649999999999998,0.0016500000000000002,0.0014,0.021599999999999998,0.005849999999999999,0.02595
479,0.37685,0.22560000000000002,0.22365000000000004,0.06555,0.03765000000000001,0.032200000000000006,0.014249999999999999,0.0004,0.0077,0.00215,0.00305,0.010450000000000001,0.0005
482,0.152,0.13025,0.0688,0.4650999999999999,0.017800000000000003,0.11354999999999998,0.0079,0.0019500000000000003,0.0051,0.00335,0.01685,0.01005,0.007300000000000001
483,0.1605,0.15875,0.10360000000000001,0.3528,0.02425,0.13945,0.0093,0.0026500000000000004,0.004750000000000001,0.00415,0.0195,0.01165,0.008650000000000001
492,0.29025,0.25624,0.09538000000000002,0.14407999999999999,0.043530000000000006,0.11875,0.00627,0.0065899999999999995,0.00362,0.00502,0.016149999999999998,0.00849,0.0056300000000000005
495,0.393,0.20895000000000002,0.10725,0.11660000000000001,0.040549999999999996,0.09930000000000001,0.004900000000000001,0.00115,0.00235,0.009000000000000001,0.0052,0.00985,0.0019000000000000002
501,0.5992500000000001,0.23490000000000003,0.03540000000000001,0.0448,0.004549999999999999,0.0029,0.030649999999999997,0.0001,0.03905,0.0059,0.0005500000000000001,0.0018,0.00015000000000000001
505,0.24865000000000004,0.32735000000000003,0.1402,0.17465,0.026799999999999997,0.0415,0.0072,0.00055,0.014599999999999998,0.004549999999999999,0.005200000000000001,0.00805,0.0007000000000000001
520,0.11435000000000001,0.22425000000000003,0.10200000000000001,0.20100000000000004,0.05535,0.17845000000000003,0.04675,0.0035000000000000005,0.00895,0.002,0.0382,0.02315,0.00205
521,0.08595,0.17665,0.07555,0.1714,0.03775,0.34815,0.0221,0.00505,0.009699999999999999,0.002,0.0418,0.02125,0.0026500000000000004
534,0.12755,0.37395000000000006,0.039650000000000005,0.16779999999999995,0.049300000000000004,0.08994999999999997,0.05345,0.006550000000000001,0.016,0.0041,0.0462,0.024500000000000004,0.001
537,0.20729999999999998,0.34809999999999997,0.0508,0.20090000000000002,0.074,0.03795,0.03415,0.0009500000000000002,0.024349999999999997,0.0026000000000000003,0.007949999999999999,0.01065,0.00030000000000000003
541,0.21425000000000002,0.18465,0.31390000000000007,0.0819,0.03605,0.148,0.004600000000000001,0.0006000000000000001,0.0035,0.0053,0.0033499999999999997,0.0032,0.0007000000000000001
546,0.4255,0.19175,0.127,0.07999999999999999,0.06870000000000001,0.06305000000000001,0.01235,0.0008500000000000003,0.008300000000000002,0.0083,0.0037,0.009649999999999999,0.0008500000000000003
547,0.1275,0.20074999999999998,0.07719999999999999,0.1522,0.0171,0.34480000000000005,0.0024000000000000002,0.012599999999999998,0.00655,0.00505,0.009250000000000001,0.0432,0.0014000000000000002
557,0.33224999999999993,0.16919999999999993,0.0954,0.17885000000000004,0.043800000000000006,0.09175,0.015349999999999997,0.0023499999999999997,0.0203,0.00875,0.015050000000000003,0.0263,0.0006500000000000001
566,0.26625,0.2626,0.13765,0.16835,0.0191,0.10525,0.0039000000000000003,0.0016,0.0065,0.00165,0.0071,0.016,0.00405
572,0.3065,0.21059999999999998,0.09240000000000001,0.09254999999999998,0.09185,0.13924999999999998,0.008650000000000001,0.0033999999999999994,0.006999999999999999,0.011800000000000001,0.02015,0.014050000000000002,0.0018000000000000002
575,0.33625,0.22425,0.09449999999999999,0.1391,0.0727,0.08385000000000001,0.0045,0.0020000000000000005,0.00335,0.0114,0.00895,0.017499999999999998,0.00165
584,0.49385,0.12275,0.10855,0.17659999999999998,0.036050000000000006,0.0371,0.0046,0.0006000000000000001,0.00405,0.0021999999999999997,0.00465,0.0083,0.0007000000000000001
590,0.30545,0.21270000000000003,0.08920000000000002,0.07705000000000001,0.0577,0.17404999999999998,0.007149999999999999,0.0019500000000000001,0.0098,0.0202,0.02295,0.0211,0.0007
593,0.1733,0.20049999999999998,0.0848,0.14035000000000003,0.04745,0.2709,0.015550000000000001,0.00345,0.0157,0.005150000000000001,0.025249999999999998,0.0166,0.0010000000000000002
597,0.13155,0.19445,0.17779999999999999,0.06455,0.01705,0.35235,0.004,0.0008500000000000002,0.0041,0.038349999999999995,0.008850000000000002,0.0051,0.001
599,0.3568,0.157,0.2651,0.08635000000000001,0.025900000000000006,0.08445000000000001,0.0023500000000000005,0.0002,0.0024000000000000002,0.012549999999999997,0.0030000000000000005,0.0033500000000000005,0.00055
603,0.35824999999999996,0.21095000000000003,0.12925,0.18005,0.038349999999999995,0.05375,0.00885,0.0004000000000000001,0.0042,0.0026,0.004900000000000001,0.0081,0.00035000000000000005
606,0.10129999999999999,0.1844,0.036500000000000005,0.10014999999999998,0.012799999999999999,0.48040000000000005,0.0058,0.013600000000000001,0.0178,0.004650000000000001,0.026350000000000002,0.01485,0.0014
607,0.18255,0.2616,0.05275,0.09215,0.03840000000000001,0.3227,0.0031999999999999997,0.004399999999999999,0.00495,0.0055,0.01985,0.0102,0.0017500000000000003
616,0.42730000000000007,0.1312,0.2461,0.129,0.0096,0.0319,0.004200000000000001,0.00035,0.0021999999999999997,0.01005,0.0014,0.0053,0.0014000000000000002
617,0.21265,0.19065000000000001,0.12665,0.11270000000000001,0.01635,0.2404,0.00895,0.008249999999999999,0.0094,0.0224,0.01705,0.031450000000000006,0.003099999999999999
618,0.1623,0.2149,0.1984,0.09300000000000001,0.037649999999999996,0.20620000000000005,0.0038000000000000004,0.0037500000000000003,0.010449999999999997,0.01935,0.02905,0.019899999999999998,0.0012500000000000002
620,0.19584999999999997,0.21045000000000003,0.051000000000000004,0.11609999999999998,0.010849999999999999,0.35649999999999993,0.004350000000000001,0.008499999999999999,0.00875,0.0053,0.013900000000000001,0.016399999999999998,0.00205
622,0.14134999999999998,0.22895000000000007,0.03175,0.19795000000000001,0.0158,0.24215000000000003,0.014099999999999998,0.025150000000000002,0.011450000000000002,0.0016,0.04435,0.04145,0.00395
626,0.15875,0.1583,0.040299999999999996,0.14839999999999998,0.047,0.35860000000000003,0.00615,0.013,0.0060999999999999995,0.0125,0.030600000000000002,0.0111,0.0092
628,0.27845,0.14655,0.29989999999999994,0.12825,0.052349999999999994,0.0711,0.005100000000000001,0.0006500000000000001,0.0059499999999999996,0.00515,0.00155,0.004450000000000001,0.0005500000000000001
635,0.08664999999999999,0.16489999999999996,0.0428,0.11990000000000002,0.0275,0.46149999999999997,0.009200000000000002,0.02205,0.018,0.0031,0.02855,0.01095,0.0049
636,0.0765,0.1425,0.02645,0.11704999999999999,0.01315,0.5730500000000001,0.00335,0.0161,0.0026999999999999997,0.0006000000000000001,0.013400000000000002,0.006,0.00915
639,0.10065000000000002,0.17634999999999998,0.03715,0.13655,0.01075,0.47619999999999996,0.00415,0.018550000000000004,0.00535,0.0010500000000000002,0.0157,0.009349999999999999,0.008199999999999999
648,0.0999,0.22585,0.07955000000000001,0.10069999999999998,0.0083,0.45165,0.0031000000000000003,0.0029499999999999995,0.00515,0.0052000000000000015,0.010650000000000001,0.00635,0.0006500000000000002
650,0.19604999999999997,0.13045,0.24335000000000004,0.22560000000000002,0.10445,0.056049999999999996,0.00905,0.0010500000000000002,0.01455,0.0035499999999999998,0.00835,0.0059,0.0016
651,0.1825,0.20749999999999996,0.18444999999999998,0.12564999999999998,0.05805000000000001,0.15445,0.0059499999999999996,0.008549999999999999,0.011500000000000002,0.01195,0.029550000000000003,0.017650000000000002,0.0022500000000000003
652,0.09565,0.21394999999999997,0.11120000000000001,0.20319999999999996,0.03235,0.20384999999999998,0.01235,0.012450000000000001,0.0219,0.002,0.0696,0.01945,0.00205
658,0.10115,0.19690000000000002,0.047650000000000005,0.13870000000000002,0.014299999999999998,0.4027,0.00725,0.02505,0.0068,0.0017000000000000001,0.040850000000000004,0.009850000000000001,0.007100000000000001
