field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
65,0.2382857142857143,0.19811428571428571,0.09705714285714288,0.10522857142857142,0.05608571428571428,0.1359142857142857,0.028885714285714282,0.02922857142857143,0.008942857142857143,0.015857142857142854,0.04502857142857143,0.009942857142857142,0.031428571428571424
67,0.40668571428571426,0.10625714285714287,0.16885714285714287,0.29525714285714283,0.007057142857142858,0.008714285714285713,0.001285714285714286,8.571428571428571e-05,0.0028000000000000004,0.0019714285714285715,0.00017142857142857143,0.0008285714285714288,2.8571428571428574e-05
68,0.34305714285714284,0.1314,0.1811142857142857,0.2577428571428571,0.012028571428571428,0.050028571428571415,0.0025428571428571436,0.00034285714285714296,0.0032571428571428578,0.0051142857142857144,0.002771428571428572,0.010085714285714286,0.0005142857142857143
69,0.3940571428571429,0.09085714285714286,0.12271428571428572,0.37911428571428574,0.0027428571428571437,0.0064285714285714285,0.000942857142857143,2.8571428571428574e-05,0.0008000000000000003,0.0011714285714285717,0.00020000000000000006,0.0008571428571428573,8.571428571428573e-05
79,0.1781714285714286,0.1428,0.0174,0.16537142857142856,0.01322857142857143,0.4190285714285714,0.003914285714285715,0.017,0.0015142857142857145,0.002971428571428572,0.02485714285714286,0.0027142857142857142,0.01102857142857143
90,0.1286857142857143,0.25565714285714286,0.06225714285714286,0.10325714285714285,0.04234285714285714,0.3463428571428571,0.005714285714285714,0.015542857142857143,0.003942857142857144,0.002142857142857143,0.02005714285714286,0.012914285714285713,0.001142857142857143
92,0.14785714285714285,0.2681428571428571,0.04982857142857144,0.13305714285714285,0.038142857142857145,0.3028285714285714,0.008485714285714287,0.005228571428571429,0.004085714285714286,0.0022571428571428573,0.023800000000000005,0.01445714285714286,0.001828571428571429
94,0.10171428571428572,0.20865714285714287,0.05865714285714286,0.10402857142857143,0.06588571428571428,0.21854285714285715,0.0562,0.01045714285714286,0.01957142857142857,0.013971428571428572,0.11905714285714285,0.0224,0.0008571428571428574
95,0.20962857142857141,0.40685714285714286,0.06337142857142858,0.07245714285714284,0.10454285714285715,0.033114285714285714,0.03642857142857143,0.0010571428571428574,0.04491428571428571,0.011428571428571429,0.004542857142857144,0.011628571428571427,2.8571428571428574e-05
99,0.141,0.22462857142857146,0.038971428571428574,0.0958,0.02665714285714286,0.43277142857142853,0.0016285714285714289,0.011285714285714286,0.003771428571428572,0.0022285714285714287,0.011142857142857142,0.009542857142857141,0.0005714285714285715
105,0.08585714285714285,0.020171428571428573,0.018914285714285713,0.8648857142857143,0.0026285714285714285,0.004657142857142857,0.00028571428571428574,2.8571428571428574e-05,0.0005428571428571429,0.0003142857142857143,0.0002,0.0012571428571428573,0.00025714285714285715
109,0.4210857142857143,0.2085428571428571,0.05357142857142858,0.13954285714285714,0.04485714285714286,0.10319999999999999,0.008028571428571428,0.002857142857142858,0.0008571428571428572,0.0016000000000000003,0.007257142857142858,0.003714285714285715,0.004885714285714287
119,0.15514285714285714,0.21637142857142855,0.16142857142857142,0.11845714285714286,0.020200000000000003,0.2774857142857143,0.006571428571428573,0.0020000000000000005,0.006,0.008285714285714285,0.016771428571428573,0.010657142857142858,0.0006285714285714287
129,0.16105714285714287,0.33508571428571426,0.05694285714285712,0.05277142857142858,0.03588571428571429,0.27799999999999997,0.0206,0.001828571428571429,0.02422857142857143,0.010228571428571429,0.011085714285714287,0.011971428571428572,0.0003142857142857143
146,0.11105221674876845,0.1404679802955665,0.017894581280788177,0.3239980295566502,0.00742857142857143,0.2452423645320197,0.002155665024630542,0.03486009852216748,0.0009724137931034486,0.001400985221674877,0.04221970443349754,0.001711330049261084,0.07059605911330048
148,0.12219999999999999,0.1451714285714286,0.019228571428571428,0.4212,0.009600000000000001,0.08088571428571428,0.0005142857142857144,0.04774285714285715,0.00017142857142857145,0.0015714285714285717,0.03825714285714285,0.0012571428571428573,0.1122
151,0.28691428571428573,0.21622857142857144,0.12197142857142858,0.13674285714285714,0.15137142857142857,0.063,0.006228571428571429,0.00022857142857142862,0.005514285714285715,0.0027142857142857147,0.002371428571428572,0.006228571428571429,0.0004857142857142858
160,0.08997142857142858,0.15014285714285713,0.05262857142857142,0.17145714285714286,0.015742857142857145,0.47985714285714287,0.004428571428571429,0.0008571428571428572,0.004771428571428572,0.004885714285714287,0.01848571428571429,0.006,0.0007714285714285716
162,0.26774285714285717,0.15654285714285712,0.3943714285714286,0.03225714285714285,0.0204,0.03271428571428572,0.03819999999999999,0.00025714285714285715,0.036942857142857145,0.012,0.0048285714285714295,0.0037142857142857142,2.8571428571428574e-05
166,0.1447142857142857,0.20977142857142858,0.1465142857142857,0.17239999999999997,0.01337142857142857,0.2571142857142857,0.0019428571428571433,0.008085714285714286,0.006085714285714286,0.0018571428571428576,0.015314285714285714,0.02045714285714286,0.002371428571428572
168,0.21191428571428572,0.13054285714285715,0.2603142857142857,0.0954857142857143,0.04765714285714286,0.22462857142857143,0.003971428571428572,0.0004857142857142858,0.0032,0.004628571428571429,0.006228571428571429,0.010285714285714287,0.0006571428571428572
169,0.2764285714285714,0.19062857142857148,0.21725714285714287,0.10722857142857142,0.0208,0.15382857142857143,0.0019428571428571433,0.0005714285714285714,0.0024000000000000002,0.012800000000000002,0.008285714285714287,0.0075428571428571446,0.00028571428571428574
180,0.602657142857143,0.08714285714285715,0.08594285714285714,0.2018,0.005542857142857144,0.008914285714285715,0.0017142857142857144,0.0,0.0022,0.002285714285714286,0.0006571428571428572,0.001085714285714286,5.714285714285714e-05
182,0.7231142857142857,0.06065714285714285,0.052657142857142854,0.14808571428571426,0.0054857142857142865,0.005342857142857143,0.0014000000000000002,2.8571428571428574e-05,0.001142857142857143,0.0009142857142857145,0.0002571428571428572,0.0009142857142857145,0.0
183,0.15045714285714287,0.2999428571428572,0.047657142857142856,0.1988,0.0334,0.20531428571428573,0.007542857142857143,0.0034857142857142856,0.004057142857142857,0.0035428571428571423,0.03257142857142857,0.01042857142857143,0.0028000000000000004
187,0.33731428571428573,0.22865714285714292,0.11114285714285714,0.12085714285714286,0.05751428571428571,0.12477142857142856,0.005085714285714285,0.0003714285714285715,0.002885714285714286,0.002428571428571429,0.0046,0.0038571428571428576,0.0005142857142857143
189,0.14139999999999997,0.1867714285714286,0.04151428571428571,0.1367142857142857,0.016285714285714282,0.4246571428571429,0.006942857142857144,0.0048000000000000004,0.010314285714285715,0.0012857142857142859,0.023514285714285713,0.005200000000000001,0.0006000000000000002
191,0.13214285714285715,0.22334285714285718,0.07317142857142857,0.1216857142857143,0.0104,0.39691428571428566,0.003971428571428572,0.004657142857142858,0.002828571428571429,0.00922857142857143,0.0074285714285714285,0.012742857142857143,0.001485714285714286
196,0.11451428571428571,0.13225714285714288,0.019342857142857144,0.4079428571428571,0.009714285714285715,0.14617142857142856,0.0015428571428571431,0.04522857142857143,0.00025714285714285715,0.003114285714285715,0.04197142857142857,0.0012285714285714287,0.07671428571428571
208,0.19184285714285715,0.23244285714285715,0.05758571428571428,0.20112857142857143,0.03034285714285714,0.22730000000000003,0.004542857142857144,0.0098,0.009471428571428572,0.002042857142857143,0.01618571428571429,0.014771428571428573,0.002542857142857143
209,0.14074285714285717,0.2396,0.047485714285714284,0.18494285714285716,0.07579999999999999,0.24397142857142856,0.0024285714285714292,0.008942857142857141,0.014285714285714289,0.0020571428571428576,0.016857142857142855,0.021657142857142857,0.0012285714285714287
212,0.4612285714285715,0.16317142857142858,0.16217142857142855,0.10822857142857142,0.01874285714285714,0.07322857142857142,0.0029714285714285723,0.00022857142857142862,0.0013142857142857144,0.0026000000000000003,0.0013714285714285716,0.004257142857142858,0.00048571428571428577
213,0.22139999999999996,0.23417142857142856,0.0842,0.1647142857142857,0.008142857142857143,0.25474285714285716,0.0018571428571428578,0.0044857142857142865,0.0018857142857142861,0.003171428571428572,0.009885714285714286,0.0058000000000000005,0.005542857142857144
217,0.5133428571428572,0.2121142857142857,0.04402857142857143,0.10005714285714286,0.02031428571428571,0.09311428571428573,0.0024285714285714292,0.002028571428571429,0.0003428571428571429,0.0027428571428571437,0.004428571428571429,0.002428571428571429,0.0026285714285714293
219,0.20057142857142857,0.0920857142857143,0.05811428571428571,0.5092,0.04151428571428571,0.06017142857142857,0.011942857142857144,0.002114285714285715,0.004857142857142858,0.003971428571428572,0.010914285714285713,0.0038571428571428585,0.0006857142857142858
220,0.25757142857142856,0.07377142857142859,0.03577142857142857,0.5247714285714286,0.01722857142857143,0.062,0.006114285714285715,0.0022,0.004228571428571429,0.0032000000000000006,0.008314285714285715,0.004171428571428572,0.0006571428571428572
221,0.2922,0.10039999999999999,0.05162857142857142,0.4068,0.03074285714285714,0.08185714285714286,0.008571428571428572,0.0030571428571428577,0.0037142857142857147,0.0041714285714285725,0.0112,0.004885714285714286,0.0007714285714285716
222,0.4260571428571429,0.0965142857142857,0.053285714285714283,0.2454,0.046057142857142866,0.08728571428571429,0.00802857142857143,0.003371428571428572,0.006714285714285714,0.005885714285714287,0.012285714285714287,0.008085714285714286,0.0010285714285714288
226,0.12117142857142858,0.19194285714285714,0.07579999999999999,0.11782857142857144,0.00902857142857143,0.4522571428571429,0.0029142857142857147,0.001914285714285715,0.0026571428571428575,0.010514285714285714,0.007285714285714286,0.006,0.0006857142857142858
236,0.3103828571428572,0.21368,0.1765057142857143,0.08028571428571428,0.05594857142857144,0.09039714285714284,0.03270571428571429,0.0009428571428571429,0.010425714285714285,0.008097142857142858,0.0098,0.010334285714285716,0.0004942857142857143
238,0.14305714285714283,0.21968571428571432,0.05574285714285715,0.20414285714285713,0.021371428571428572,0.23377142857142857,0.003628571428571429,0.05511428571428573,0.0019142857142857145,0.0015142857142857148,0.03337142857142857,0.010257142857142857,0.016428571428571428
239,0.11028571428571429,0.29217142857142864,0.025599999999999998,0.30565714285714285,0.0158,0.18305714285714283,0.0054285714285714284,0.015742857142857145,0.0022000000000000006,0.001342857142857143,0.024485714285714288,0.005942857142857144,0.012285714285714287
250,0.4481428571428572,0.17525714285714283,0.13731428571428572,0.06728571428571428,0.04054285714285715,0.06905714285714286,0.02742857142857142,0.00025714285714285715,0.010857142857142859,0.01442857142857143,0.004971428571428572,0.004314285714285715,0.00014285714285714287
251,0.5816857142857143,0.13442857142857143,0.13754285714285716,0.04551428571428571,0.046685714285714296,0.019885714285714288,0.008457142857142858,8.571428571428573e-05,0.00817142857142857,0.008228571428571429,0.005000000000000001,0.004285714285714286,2.857142857142857e-05
252,0.3959714285714286,0.20140000000000002,0.06762857142857143,0.06808571428571429,0.07525714285714286,0.03991428571428571,0.07031428571428573,0.0007714285714285715,0.05542857142857142,0.0076,0.007542857142857144,0.009914285714285716,0.00017142857142857143
260,0.26039999999999996,0.18994285714285714,0.12562857142857142,0.06537142857142857,0.10182857142857143,0.039542857142857143,0.014085714285714288,0.00048571428571428577,0.021542857142857145,0.0076,0.1629142857142857,0.010485714285714286,0.00017142857142857145
262,0.26060000000000005,0.22208571428571425,0.1448,0.2022,0.03397142857142857,0.11422857142857142,0.003542857142857143,0.0003142857142857143,0.003371428571428572,0.007314285714285714,0.0028857142857142866,0.004200000000000001,0.00048571428571428577
267,0.1763142857142857,0.20937142857142854,0.048485714285714285,0.08368571428571428,0.014400000000000001,0.43357142857142855,0.0014571428571428574,0.008914285714285715,0.004200000000000001,0.0036857142857142857,0.00782857142857143,0.007400000000000001,0.0006857142857142858
272,0.12771428571428572,0.16225714285714285,0.025542857142857145,0.37485714285714283,0.012571428571428574,0.26439999999999997,0.0020000000000000005,0.011057142857142857,0.0024285714285714292,0.0010285714285714288,0.009000000000000001,0.0032285714285714287,0.003914285714285715
273,0.2934857142857143,0.2051714285714286,0.1697714285714286,0.18514285714285714,0.031285714285714285,0.09677142857142856,0.003371428571428572,0.0002285714285714286,0.002514285714285715,0.007057142857142858,0.0015428571428571433,0.0032,0.0004571428571428572
274,0.2758857142857143,0.13131428571428572,0.19382857142857143,0.16280000000000003,0.12888571428571427,0.03308571428571429,0.004657142857142857,0.0001142857142857143,0.05762857142857143,0.004514285714285715,0.0025142857142857146,0.004542857142857144,0.00022857142857142862
277,0.20139999999999997,0.2503714285714286,0.06442857142857142,0.12665714285714286,0.00802857142857143,0.3123428571428572,0.0019142857142857147,0.005914285714285715,0.0014285714285714288,0.0014571428571428574,0.011857142857142858,0.006457142857142857,0.007742857142857143
280,0.10928571428571425,0.16905714285714285,0.06720000000000001,0.10542857142857143,0.014028571428571428,0.5067142857142857,0.003257142857142858,0.0027428571428571437,0.005514285714285715,0.002828571428571429,0.010857142857142857,0.002771428571428572,0.0003142857142857143
282,0.18534285714285714,0.19740000000000002,0.040285714285714286,0.16794285714285714,0.03225714285714285,0.2612285714285714,0.016514285714285717,0.0034857142857142864,0.012457142857142856,0.0026857142857142865,0.07034285714285714,0.009342857142857144,0.0007142857142857145
283,0.4376,0.31082857142857145,0.07514285714285714,0.055028571428571434,0.0196,0.02488571428571429,0.027057142857142853,0.0002857142857142858,0.0258,0.013057142857142856,0.003885714285714286,0.006800000000000001,2.8571428571428574e-05
285,0.46982857142857143,0.31457142857142856,0.05725714285714286,0.05345714285714287,0.009714285714285713,0.021914285714285713,0.029171428571428574,0.0003714285714285715,0.022857142857142857,0.015285714285714283,0.0020285714285714286,0.003485714285714285,5.714285714285714e-05
286,0.2794,0.23508571428571426,0.08400000000000002,0.10420000000000001,0.046257142857142865,0.18717142857142857,0.003571428571428572,0.007857142857142858,0.006028571428571427,0.006942857142857144,0.013114285714285714,0.023571428571428573,0.0028000000000000004
287,0.14262857142857144,0.21639999999999998,0.06514285714285714,0.10614285714285714,0.017742857142857144,0.3933142857142857,0.0025714285714285717,0.017514285714285715,0.006628571428571429,0.0027714285714285714,0.010742857142857143,0.017742857142857144,0.0006571428571428572
289,0.18917142857142857,0.2518857142857143,0.07382857142857142,0.07865714285714286,0.02805714285714286,0.32262857142857143,0.006685714285714286,0.004200000000000001,0.007657142857142859,0.008914285714285717,0.013285714285714288,0.014285714285714289,0.000742857142857143
291,0.3394857142857142,0.17097142857142858,0.12814285714285714,0.16217142857142858,0.08028571428571428,0.09002857142857143,0.005600000000000001,0.00020000000000000004,0.006771428571428572,0.006514285714285715,0.002800000000000001,0.006942857142857143,8.571428571428573e-05
296,0.15617142857142857,0.16851428571428573,0.3124285714285715,0.13014285714285712,0.03428571428571429,0.1442857142857143,0.004885714285714287,0.0018285714285714288,0.015199999999999998,0.0036000000000000008,0.009685714285714285,0.0178,0.0011714285714285717
306,0.2062857142857143,0.06082857142857143,0.08885714285714287,0.6060857142857142,0.015542857142857145,0.009942857142857144,0.0022857142857142863,0.00014285714285714287,0.0054571428571428575,0.0008857142857142858,0.0005714285714285715,0.002971428571428572,0.00014285714285714287
311,0.25577142857142854,0.1723142857142857,0.028257142857142856,0.1562285714285714,0.0206,0.3375714285714286,0.004057142857142857,0.004771428571428571,0.0007428571428571429,0.0035142857142857146,0.0102,0.003457142857142858,0.0025142857142857146
321,0.15754285714285712,0.18774285714285716,0.1092,0.09785714285714285,0.03648571428571428,0.3354285714285714,0.002285714285714286,0.01602857142857143,0.006828571428571429,0.005314285714285715,0.013228571428571428,0.0306,0.0014571428571428576
332,0.1416857142857143,0.2212,0.1,0.12945714285714285,0.07714285714285711,0.2065142857142857,0.019742857142857142,0.002771428571428572,0.02005714285714286,0.007114285714285716,0.04757142857142856,0.02611428571428571,0.0006285714285714286
335,0.15657142857142856,0.2697428571428572,0.04982857142857142,0.2405428571428571,0.019657142857142856,0.23045714285714283,0.004085714285714286,0.002628571428571429,0.005971428571428572,0.005457142857142857,0.007685714285714287,0.006400000000000001,0.0009714285714285715
340,0.23348571428571427,0.31442857142857145,0.06554285714285714,0.11591428571428572,0.025314285714285716,0.22017142857142855,0.0019428571428571433,0.0017428571428571432,0.002485714285714286,0.004485714285714286,0.007171428571428572,0.006142857142857143,0.0011714285714285715
341,0.16419999999999998,0.2758,0.1365142857142857,0.10242857142857142,0.04637142857142857,0.2236571428571429,0.008085714285714286,0.003771428571428572,0.005285714285714286,0.007285714285714285,0.019685714285714286,0.006057142857142857,0.0008571428571428573
345,0.7828,0.040571428571428564,0.05674285714285715,0.09462857142857142,0.005885714285714287,0.013171428571428574,0.0012285714285714287,0.00014285714285714287,0.0010285714285714288,0.0012000000000000001,0.0005142857142857144,0.0017428571428571432,0.0003428571428571429
355,0.1362857142857143,0.18145714285714282,0.09165714285714285,0.17851428571428568,0.03711428571428571,0.3397428571428571,0.004542857142857144,0.002485714285714286,0.003914285714285715,0.0023714285714285716,0.01702857142857143,0.004171428571428572,0.0007142857142857144
360,0.1352,0.23048571428571427,0.04022857142857143,0.21108571428571424,0.028085714285714287,0.2604,0.009657142857142857,0.013857142857142854,0.007142857142857143,0.002542857142857143,0.04665714285714286,0.011571428571428571,0.0030857142857142867
377,0.3086156555772994,0.20079119373776907,0.16367514677103717,0.0714774951076321,0.03570978473581213,0.16962778864970648,0.010938356164383564,0.0006168297455968689,0.0021594911937377692,0.02374422700587084,0.0062841487279843445,0.005862622309197652,0.0004972602739726029
381,0.31242857142857144,0.23942857142857144,0.13611428571428572,0.09242857142857143,0.047285714285714285,0.13140000000000002,0.00797142857142857,0.0018000000000000004,0.004371428571428571,0.005457142857142857,0.016171428571428573,0.004542857142857144,0.0006000000000000003
387,0.10005714285714284,0.15031428571428573,0.0802,0.3934,0.05625714285714286,0.09920000000000001,0.019914285714285714,0.005485714285714285,0.01922857142857143,0.0014857142857142857,0.03214285714285715,0.0408,0.0015142857142857145
389,0.12657142857142858,0.18759999999999996,0.11322857142857144,0.2895428571428571,0.049600000000000005,0.12814285714285714,0.01277142857142857,0.006257142857142858,0.0214,0.002028571428571429,0.025942857142857143,0.035,0.0019142857142857147
391,0.1872285714285714,0.32302857142857144,0.0870857142857143,0.1973714285714286,0.011542857142857143,0.12011428571428572,0.0037142857142857147,0.013542857142857143,0.0009428571428571431,0.0044857142857142865,0.022485714285714282,0.0034857142857142864,0.02497142857142857
395,0.12411428571428572,0.15794285714285716,0.10505714285714285,0.07405714285714285,0.056628571428571424,0.4337142857142857,0.004828571428571429,0.007685714285714286,0.004828571428571429,0.003085714285714286,0.0192,0.008199999999999999,0.0006571428571428572
401,0.36562857142857147,0.25157142857142856,0.10577142857142857,0.12931428571428571,0.03494285714285714,0.09602857142857144,0.0022857142857142863,0.0008,0.0009714285714285715,0.0051428571428571435,0.002514285714285715,0.0038,0.001228571428571429
402,0.19837142857142856,0.23977142857142855,0.07531428571428571,0.13682857142857144,0.010942857142857143,0.3111714285714286,0.0006857142857142858,0.0021428571428571434,0.0016000000000000003,0.01242857142857143,0.002714285714285715,0.006457142857142858,0.001571428571428572
404,0.7232571428571427,0.03314285714285714,0.040542857142857144,0.18851428571428572,0.003714285714285715,0.0056,0.0008857142857142858,5.714285714285715e-05,0.0014571428571428574,0.0005142857142857143,0.0003428571428571429,0.0018857142857142864,8.571428571428573e-05
405,0.6034571428571428,0.07771428571428571,0.07948571428571428,0.1918857142857143,0.013,0.02034285714285714,0.0026285714285714293,0.0001142857142857143,0.003885714285714286,0.001771428571428572,0.001628571428571429,0.0038857142857142857,0.0002
408,0.7054,0.029142857142857144,0.02757142857142857,0.23174285714285717,0.0011142857142857146,0.002171428571428572,0.0008000000000000001,2.8571428571428574e-05,0.0006000000000000001,0.00048571428571428577,0.00017142857142857145,0.000742857142857143,2.8571428571428574e-05
414,0.38568571428571424,0.20971428571428571,0.10691428571428571,0.09665714285714284,0.036628571428571434,0.12637142857142858,0.005000000000000001,0.0014571428571428574,0.004,0.004342857142857144,0.01274285714285714,0.008914285714285715,0.001571428571428572
424,0.1422,0.2172,0.10451428571428571,0.17945714285714284,0.05422857142857144,0.17734285714285716,0.037714285714285714,0.0017714285714285718,0.01562857142857143,0.0028571428571428576,0.0348,0.0318,0.0004857142857142858
428,0.12499999999999997,0.2268571428571428,0.06997142857142857,0.17202857142857142,0.024542857142857144,0.3282,0.004628571428571429,0.008571428571428572,0.004514285714285715,0.0012000000000000003,0.020485714285714288,0.011914285714285716,0.0020857142857142862
431,0.16585714285714281,0.15257142857142858,0.034114285714285715,0.11334285714285716,0.015142857142857144,0.44865714285714275,0.003485714285714286,0.01785714285714286,0.002314285714285715,0.002971428571428572,0.02711428571428571,0.003342857142857143,0.01322857142857143
433,0.14919999999999997,0.10965714285714284,0.015228571428571432,0.08365714285714286,0.017542857142857145,0.5770571428571428,0.0017428571428571432,0.013428571428571427,0.0013714285714285716,0.003657142857142857,0.017885714285714286,0.0036000000000000008,0.005971428571428572
434,0.14605714285714289,0.09262857142857144,0.011057142857142856,0.08062857142857144,0.020028571428571427,0.5864,0.0026000000000000007,0.02862857142857143,0.0008,0.001942857142857143,0.020485714285714288,0.002628571428571429,0.0061142857142857145
436,0.15668571428571426,0.12737142857142858,0.015885714285714288,0.12977142857142857,0.015114285714285716,0.5076,0.002,0.010028571428571428,0.0015142857142857145,0.0022285714285714287,0.022199999999999998,0.003571428571428571,0.006028571428571429
448,0.08482857142857143,0.2011428571428571,0.054228571428571425,0.45491428571428566,0.021914285714285716,0.030657142857142862,0.0016285714285714287,0.034885714285714284,0.00017142857142857145,0.0016,0.03957142857142858,0.0006285714285714286,0.07382857142857142
457,0.16462857142857146,0.12911428571428568,0.05837142857142858,0.045085714285714285,0.016057142857142857,0.5197142857142858,0.028114285714285713,0.0024000000000000007,0.0098,0.010285714285714287,0.009171428571428572,0.0067714285714285715,0.0004857142857142857
460,0.3776285714285714,0.19734285714285713,0.13717142857142858,0.051771428571428565,0.028285714285714282,0.11497142857142856,0.032285714285714286,0.0003142857142857143,0.013428571428571427,0.030028571428571432,0.008542857142857144,0.008114285714285715,0.0001142857142857143
463,0.1666285714285715,0.2294,0.08005714285714285,0.12717142857142857,0.03685714285714285,0.3042000000000001,0.007257142857142857,0.003028571428571429,0.01137142857142857,0.0008000000000000001,0.02328571428571428,0.00937142857142857,0.0005714285714285715
469,0.14097142857142858,0.19028571428571428,0.031714285714285716,0.08977142857142856,0.021685714285714284,0.4970571428571428,0.0022571428571428577,0.005714285714285714,0.004028571428571429,0.003000000000000001,0.008914285714285713,0.004028571428571429,0.0005714285714285715
475,0.08437142857142857,0.1894,0.08754285714285714,0.11679999999999999,0.007914285714285714,0.4502857142857143,0.0017428571428571432,0.021914285714285716,0.0014000000000000002,0.0010857142857142858,0.01408571428571429,0.005714285714285714,0.017742857142857144
479,0.4216285714285714,0.22599999999999998,0.18125714285714284,0.06565714285714286,0.04071428571428572,0.026485714285714286,0.013028571428571428,0.00028571428571428574,0.007371428571428572,0.0028000000000000004,0.005257142857142857,0.009200000000000002,0.0003142857142857143
482,0.14711428571428573,0.14234285714285716,0.07088571428571429,0.4731714285714286,0.0126,0.11151428571428573,0.0038285714285714294,0.001942857142857143,0.003514285714285715,0.004857142857142858,0.011942857142857142,0.007428571428571429,0.008857142857142859
483,0.16565714285714284,0.1744,0.10311428571428571,0.36471428571428566,0.014000000000000002,0.129,0.004028571428571429,0.0027142857142857147,0.003514285714285715,0.006628571428571429,0.011942857142857146,0.010257142857142859,0.010028571428571427
492,0.32276000000000005,0.2668571428571429,0.08177142857142858,0.1490285714285714,0.03752571428571429,0.1040457142857143,0.004622857142857143,0.006548571428571429,0.0019485714285714288,0.0033657142857142857,0.010891428571428573,0.005874285714285716,0.00476
495,0.37848571428571426,0.2161142857142857,0.09957142857142857,0.14762857142857144,0.03228571428571429,0.10600000000000001,0.0024000000000000002,0.0006571428571428572,0.0016857142857142863,0.0048000000000000004,0.003228571428571429,0.006142857142857143,0.0010000000000000002
501,0.6597428571428572,0.22217142857142855,0.01631428571428571,0.032914285714285715,0.004885714285714286,0.0011428571428571432,0.023742857142857145,5.714285714285715e-05,0.030885714285714284,0.005314285714285715,0.00025714285714285715,0.0025714285714285717,0.0
505,0.24391428571428572,0.3096571428571429,0.18328571428571427,0.19231428571428572,0.020657142857142857,0.024628571428571427,0.003657142857142858,0.00022857142857142862,0.010628571428571428,0.002285714285714286,0.001971428571428572,0.006685714285714285,8.571428571428573e-05
520,0.11574285714285715,0.27031428571428573,0.08997142857142858,0.19714285714285718,0.041914285714285716,0.1941142857142857,0.03122857142857143,0.003000000000000001,0.007514285714285715,0.0013142857142857144,0.032,0.014457142857142858,0.0012857142857142859
521,0.0894,0.19551428571428572,0.07145714285714286,0.16094285714285714,0.029857142857142856,0.37908571428571436,0.01962857142857143,0.005057142857142858,0.007542857142857144,0.0019428571428571429,0.02822857142857143,0.010285714285714287,0.0010571428571428574
